,iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
115707,OWID_OCE,,Oceania,8/20/21,144034.0,2029.0,2321.0,25.0,23.714,3332.581,46.946,53.702,43.799,0.578,0.549,,,,,,,,,,,,,,,,,,,48.6,31.1,17.5,0.0,6916.0,163751.0,0.379,,,,,,,,,,,,,,,,
115708,OWID_OCE,,Oceania,8/21/21,145164.0,1130.0,2374.143,4.0,22.429,3358.726,26.145,54.932,43.892,0.093,0.519,,,,,,,,,,,,,,,,,,,49.18,31.44,17.73,0.0,7046.0,167589.0,0.388,,,,,,,,,,,,,,,,
115709,OWID_OCE,,Oceania,8/22/21,146400.0,1236.0,2475.714,8.0,22.429,3387.324,28.598,57.282,44.077,0.185,0.519,,,,,,,,,,,,,,,,,,,49.59,31.72,17.87,0.0,7228.0,173275.0,0.401,,,,,,,,,,,,,,,,
115710,OWID_OCE,,Oceania,8/23/21,150618.0,4218.0,2576.0,60.0,23.857,3484.918,97.594,59.602,45.465,1.388,0.552,,,,,,,,,,,,,,,,,,,50.59,32.28,18.32,0.0,7321.0,177482.0,0.411,,,,,,,,,,,,,,,,
115711,OWID_OCE,,Oceania,8/24/21,153016.0,2398.0,2427.0,28.0,24.0,3540.402,55.484,56.155,46.113,0.648,0.555,,,,,,,,,,,,,,,,,,,51.49,32.8,18.7,0.0,7526.0,184256.0,0.426,,,,,,,,,,,,,,,,
115712,OWID_OCE,,Oceania,8/25/21,154454.0,1438.0,2197.857,34.0,25.857,3573.673,33.272,50.853,46.9,0.787,0.598,,,,,,,,,,,,,,,,,,,52.48,33.36,19.11,0.0,7914.0,195936.0,0.453,,,,,,,,,,,,,,,,
115713,OWID_OCE,,Oceania,8/26/21,155923.0,1469.0,1988.286,28.0,26.714,3607.662,33.989,46.004,47.547,0.648,0.618,,,,,,,,,,,,,,,,,,,53.41,33.89,19.52,0.0,8142.0,202701.0,0.469,,,,,,,,,,,,,,,,
115714,OWID_OCE,,Oceania,8/27/21,157330.0,1407.0,1899.429,28.0,27.143,3640.217,32.554,43.948,48.195,0.648,0.628,,,,,,,,,,,,,,,,,,,54.35,34.45,19.9,0.0,8277.0,208277.0,0.482,,,,,,,,,,,,,,,,
115715,OWID_OCE,,Oceania,8/28/21,158994.0,1664.0,1975.714,6.0,27.429,3678.717,38.501,45.713,48.334,0.139,0.635,,,,,,,,,,,,,,,,,,,55.04,34.87,20.17,0.0,8448.0,213662.0,0.494,,,,,,,,,,,,,,,,
115716,OWID_OCE,,Oceania,8/29/21,160800.0,1806.0,2057.143,4.0,26.857,3720.504,41.786,47.597,48.427,0.093,0.621,,,,,,,,,,,,,,,,,,,55.52,35.2,20.32,0.0,8553.0,217636.0,0.504,,,,,,,,,,,,,,,,
115717,OWID_OCE,,Oceania,8/30/21,162241.0,1441.0,1660.429,51.0,25.571,3753.845,33.341,38.418,49.607,1.18,0.592,,,,,,,,,,,,,,,,,,,56.34,35.68,20.67,0.0,8559.0,217350.0,0.503,,,,,,,,,,,,,,,,
115718,OWID_OCE,,Oceania,8/31/21,164021.0,1780.0,1572.143,26.0,25.286,3795.029,41.185,36.375,50.208,0.602,0.585,,,,,,,,,,,,,,,,,,,57.63,36.4,21.23,0.0,8663.0,220319.0,0.51,,,,,,,,,,,,,,,,
115719,OWID_OCE,,Oceania,9/1/21,165942.0,1921.0,1641.143,25.0,24.0,3839.477,44.447,37.972,50.787,0.578,0.555,,,,,,,,,,,,,,,,,,,58.6,36.98,21.63,0.0,8651.0,220943.0,0.511,,,,,,,,,,,,,,,,
115720,OWID_OCE,,Oceania,9/2/21,167924.0,1982.0,1714.429,31.0,24.429,3885.335,45.858,39.668,51.504,0.717,0.565,,,,,,,,,,,,,,,,,,,59.51,37.5,22.01,0.0,8620.0,220419.0,0.51,,,,,,,,,,,,,,,,
115721,OWID_OCE,,Oceania,9/3/21,169937.0,2013.0,1801.0,25.0,24.0,3931.911,46.576,41.671,52.082,0.578,0.555,,,,,,,,,,,,,,,,,,,60.43,38.04,22.39,0.0,8590.0,219136.0,0.507,,,,,,,,,,,,,,,,
115722,OWID_OCE,,Oceania,9/4/21,171827.0,1890.0,1833.286,5.0,23.857,3975.641,43.73,42.418,52.198,0.116,0.552,,,,,,,,,,,,,,,,,,,61.11,38.46,22.65,0.0,8563.0,218965.0,0.507,,,,,,,,,,,,,,,,
115723,OWID_OCE,,Oceania,9/5/21,173543.0,1716.0,1820.429,5.0,24.0,4015.344,39.704,42.12,52.268,0.116,0.555,,,,,,,,,,,,,,,,,,,61.5,38.72,22.78,0.0,8437.0,214219.0,0.496,,,,,,,,,,,,,,,,
115724,OWID_OCE,,Oceania,9/6/21,175158.0,1615.0,1845.286,53.0,24.286,4052.711,37.367,42.695,53.494,1.226,0.562,,,,,,,,,,,,,,,,,,,62.25,39.14,23.11,0.0,8336.0,210760.0,0.488,,,,,,,,,,,,,,,,
115725,OWID_OCE,,Oceania,9/7/21,177123.0,1965.0,1871.714,22.0,23.714,4098.177,45.465,43.307,54.003,0.509,0.549,,,,,,,,,,,,,,,,,,,63.32,39.68,23.63,0.0,8157.0,204413.0,0.473,,,,,,,,,,,,,,,,
115726,OWID_OCE,,Oceania,9/8/21,179115.0,1992.0,1881.857,22.0,23.286,4144.266,46.09,43.541,54.512,0.509,0.539,,,,,,,,,,,,,,,,,,,64.19,40.18,24.01,0.0,8031.0,199994.0,0.463,,,,,,,,,,,,,,,,
115727,OWID_OCE,,Oceania,9/9/21,181560.0,2445.0,1948.0,20.0,21.714,4200.837,56.571,45.072,54.975,0.463,0.502,,,,,,,,,,,,,,,,,,,65.07,40.67,24.4,0.0,8012.0,198732.0,0.46,,,,,,,,,,,,,,,,
115728,OWID_OCE,,Oceania,9/10/21,183853.0,2293.0,1988.0,23.0,21.429,4253.892,53.054,45.997,55.507,0.532,0.496,,,,,,,,,,,,,,,,,,,65.92,41.13,24.79,0.0,7924.0,194119.0,0.449,,,,,,,,,,,,,,,,
115729,OWID_OCE,,Oceania,9/11/21,185825.0,1972.0,1999.714,10.0,22.143,4299.519,45.627,46.268,55.738,0.231,0.512,,,,,,,,,,,,,,,,,,,66.52,41.47,25.05,0.0,7827.0,189221.0,0.438,,,,,,,,,,,,,,,,
115730,OWID_OCE,,Oceania,9/12/21,188009.0,2184.0,2066.571,7.0,22.429,4350.051,50.532,47.815,55.9,0.162,0.519,,,,,,,,,,,,,,,,,,,66.91,41.7,25.21,0.0,7836.0,187984.0,0.435,,,,,,,,,,,,,,,,
115731,OWID_OCE,,Oceania,9/13/21,190018.0,2009.0,2122.857,31.0,19.286,4396.534,46.483,49.118,56.617,0.717,0.446,,,,,,,,,,,,,,,,,,,67.82,42.23,25.6,0.0,8085.0,194988.0,0.451,,,,,,,,,,,,,,,,
115732,OWID_OCE,,Oceania,9/14/21,192328.0,2310.0,2172.143,32.0,20.714,4449.982,53.448,50.258,57.358,0.74,0.479,,,,,,,,,,,,,,,,,,,69.01,42.85,26.15,0.0,8090.0,194435.0,0.45,,,,,,,,,,,,,,,,
115733,OWID_OCE,,Oceania,9/15/21,194351.0,2023.0,2176.571,15.0,19.714,4496.789,46.807,50.36,57.705,0.347,0.456,,,,,,,,,,,,,,,,,,,69.86,43.3,26.55,0.0,8059.0,191641.0,0.443,,,,,,,,,,,,,,,,
115734,OWID_OCE,,Oceania,9/16/21,197475.0,3124.0,2273.571,22.0,20.0,4569.07,72.281,52.605,58.214,0.509,0.463,,,,,,,,,,,,,,,,,,,70.7,43.75,26.94,0.0,8002.0,189114.0,0.438,,,,,,,,,,,,,,,,
115735,OWID_OCE,,Oceania,9/17/21,199870.0,2395.0,2288.143,44.0,23.0,4624.484,55.414,52.942,59.232,1.018,0.532,,,,,,,,,,,,,,,,,,,71.62,44.22,27.4,0.0,8104.0,189703.0,0.439,,,,,,,,,,,,,,,,
115736,OWID_OCE,,Oceania,9/18/21,202183.0,2313.0,2336.857,16.0,23.857,4678.001,53.517,54.069,59.602,0.37,0.552,,,,,,,,,,,,,,,,,,,72.27,44.57,27.7,0.0,8180.0,190805.0,0.441,,,,,,,,,,,,,,,,
115737,OWID_OCE,,Oceania,9/19/21,203914.0,1731.0,2272.143,11.0,24.429,4718.052,40.051,52.572,59.857,0.255,0.565,,,,,,,,,,,,,,,,,,,72.73,44.85,27.88,0.0,8288.0,193636.0,0.448,,,,,,,,,,,,,,,,
115738,OWID_OCE,,Oceania,9/20/21,206007.0,2093.0,2284.143,28.0,24.0,4766.479,48.427,52.849,60.504,0.648,0.555,,,,,,,,,,,,,,,,,,,73.59,45.29,28.3,0.0,8207.0,188702.0,0.437,,,,,,,,,,,,,,,,
115739,OWID_OCE,,Oceania,9/21/21,208584.0,2577.0,2322.286,19.0,22.143,4826.104,59.625,53.732,60.944,0.44,0.512,,,,,,,,,,,,,,,,,,,74.77,45.88,28.89,0.0,8279.0,188449.0,0.436,,,,,,,,,,,,,,,,
115740,OWID_OCE,,Oceania,9/22/21,211164.0,2580.0,2401.857,48.0,26.857,4885.799,59.695,55.573,62.055,1.111,0.621,,,,,,,,,,,,,,,,,,,75.66,46.33,29.33,0.0,8330.0,188176.0,0.435,,,,,,,,,,,,,,,,
115741,OWID_OCE,,Oceania,9/23/21,214192.0,3028.0,2388.143,31.0,28.143,4955.859,70.06,55.256,62.772,0.717,0.651,,,,,,,,,,,,,,,,,,,76.58,46.78,29.79,0.0,8432.0,188184.0,0.435,,,,,,,,,,,,,,,,
115742,OWID_OCE,,Oceania,9/24/21,216264.0,2072.0,2342.0,24.0,25.286,5003.8,47.941,54.188,63.327,0.555,0.585,,,,,,,,,,,,,,,,,,,77.41,47.16,30.25,0.0,8299.0,182251.0,0.422,,,,,,,,,,,,,,,,
115743,OWID_OCE,,Oceania,9/25/21,218352.0,2088.0,2309.857,27.0,26.857,5052.111,48.311,53.444,63.952,0.625,0.621,,,,,,,,,,,,,,,,,,,78.04,47.45,30.59,0.0,8257.0,178129.0,0.412,,,,,,,,,,,,,,,,
115744,OWID_OCE,,Oceania,9/26/21,220360.0,2008.0,2349.429,27.0,29.143,5098.571,46.46,54.36,64.577,0.625,0.674,,,,,,,,,,,,,,,,,,,78.43,47.65,30.79,0.0,8151.0,172797.0,0.4,,,,,,,,,,,,,,,,
115745,OWID_OCE,,Oceania,9/27/21,222496.0,2136.0,2355.571,28.0,29.143,5147.993,49.422,54.502,65.225,0.648,0.674,,,,,,,,,,,,,,,,,,,79.23,48.01,31.22,0.0,8051.0,167501.0,0.388,,,,,,,,,,,,,,,,
115746,OWID_OCE,,Oceania,9/28/21,224876.0,2380.0,2327.429,61.0,35.143,5203.06,55.067,53.851,66.636,1.411,0.813,,,,,,,,,,,,,,,,,,,80.34,48.5,31.84,0.0,8010.0,163334.0,0.378,,,,,,,,,,,,,,,,
115747,OWID_OCE,,Oceania,9/29/21,228100.0,3224.0,2419.429,33.0,33.0,5277.655,74.595,55.979,67.399,0.764,0.764,,,,,,,,,,,,,,,,,,,81.15,48.87,32.28,0.0,7894.0,157979.0,0.366,,,,,,,,,,,,,,,,
115748,OWID_OCE,,Oceania,9/30/21,230816.0,2716.0,2374.857,26.0,32.286,5340.496,62.841,54.948,68.001,0.602,0.747,,,,,,,,,,,,,,,,,,,82.05,49.26,32.78,0.0,7869.0,154219.0,0.357,,,,,,,,,,,,,,,,
115749,OWID_OCE,,Oceania,10/1/21,233711.0,2895.0,2492.429,34.0,33.714,5407.479,66.983,57.668,68.788,0.787,0.78,,,,,,,,,,,,,,,,,,,82.91,49.62,33.29,0.0,7919.0,152882.0,0.354,,,,,,,,,,,,,,,,
115750,OWID_OCE,,Oceania,10/2/21,236184.0,2473.0,2547.429,27.0,33.714,5464.698,57.219,58.941,69.412,0.625,0.78,,,,,,,,,,,,,,,,,,,83.52,49.86,33.65,0.0,7896.0,149858.0,0.347,,,,,,,,,,,,,,,,
115751,OWID_OCE,,Oceania,10/3/21,238326.0,2142.0,2566.571,21.0,32.857,5514.259,49.56,59.384,69.898,0.486,0.76,,,,,,,,,,,,,,,,,,,83.9,50.02,33.88,0.0,7889.0,147552.0,0.341,,,,,,,,,,,,,,,,
115752,OWID_OCE,,Oceania,10/4/21,241278.0,2952.0,2683.143,19.0,31.571,5582.56,68.302,62.081,70.338,0.44,0.73,,,,,,,,,,,,,,,,,,,84.46,50.25,34.21,0.0,7559.0,139042.0,0.322,,,,,,,,,,,,,,,,
115753,OWID_OCE,,Oceania,10/5/21,244092.0,2814.0,2745.143,35.0,27.857,5647.669,65.109,63.516,71.148,0.81,0.645,,,,,,,,,,,,,,,,,,,85.79,50.77,35.01,0.0,7694.0,136801.0,0.317,,,,,,,,,,,,,,,,
115754,OWID_OCE,,Oceania,10/6/21,251821.0,7729.0,3388.714,35.0,28.143,5826.499,178.829,78.406,71.958,0.81,0.651,,,,,,,,,,,,,,,,,,,86.73,51.11,35.61,0.0,7888.0,135081.0,0.313,,,,,,,,,,,,,,,,
115755,OWID_OCE,,Oceania,10/7/21,254910.0,3089.0,3442.0,34.0,29.286,5897.97,71.472,79.639,72.744,0.787,0.678,,,,,,,,,,,,,,,,,,,87.68,51.43,36.25,0.0,7983.0,130844.0,0.303,,,,,,,,,,,,,,,,
115756,OWID_OCE,,Oceania,10/8/21,258347.0,3437.0,3519.429,28.0,28.429,5977.494,79.523,81.431,73.392,0.648,0.658,,,,,,,,,,,,,,,,,,,88.65,51.74,36.91,0.0,8131.0,127811.0,0.296,,,,,,,,,,,,,,,,
115757,OWID_OCE,,Oceania,10/9/21,260944.0,2597.0,3537.143,16.0,26.857,6037.582,60.088,81.841,73.762,0.37,0.621,,,,,,,,,,,,,,,,,,,89.38,51.95,37.43,0.0,8324.0,125905.0,0.291,,,,,,,,,,,,,,,,
115758,OWID_OCE,,Oceania,10/10/21,263770.0,2826.0,3634.857,20.0,26.714,6102.968,65.386,84.101,74.225,0.463,0.618,,,,,,,,,,,,,,,,,,,89.86,52.09,37.77,0.0,8471.0,124817.0,0.289,,,,,,,,,,,,,,,,
115759,OWID_OCE,,Oceania,10/11/21,265719.0,1949.0,3491.571,17.0,26.429,6148.063,45.095,80.786,74.618,0.393,0.611,,,,,,,,,,,,,,,,,,,90.75,52.35,38.39,0.0,8942.0,127052.0,0.294,,,,,,,,,,,,,,,,
115760,OWID_OCE,,Oceania,10/12/21,268373.0,2654.0,3468.714,32.0,26.0,6209.47,61.407,80.257,75.359,0.74,0.602,,,,,,,,,,,,,,,,,,,91.94,52.71,39.23,0.0,8933.0,122502.0,0.283,,,,,,,,,,,,,,,,
115761,OWID_OCE,,Oceania,10/13/21,271814.0,3441.0,2856.143,56.0,29.0,6289.086,79.616,66.084,76.654,1.296,0.671,,,,,,,,,,,,,,,,,,,92.84,52.96,39.87,0.0,8873.0,117499.0,0.272,,,,,,,,,,,,,,,,
115762,OWID_OCE,,Oceania,10/14/21,275009.0,3195.0,2871.286,17.0,26.571,6363.01,73.924,66.434,77.048,0.393,0.615,,,,,,,,,,,,,,,,,,,93.72,53.21,40.5,0.0,8767.0,113356.0,0.262,,,,,,,,,,,,,,,,
115763,OWID_OCE,,Oceania,10/15/21,277509.0,2500.0,2737.429,14.0,24.571,6420.854,57.844,63.337,77.372,0.324,0.569,,,,,,,,,,,,,,,,,,,94.57,53.45,41.12,0.01,8609.0,109551.0,0.253,,,,,,,,,,,,,,,,
115764,OWID_OCE,,Oceania,10/16/21,279806.0,2297.0,2694.571,22.0,25.429,6474.0,53.147,62.346,77.881,0.509,0.588,,,,,,,,,,,,,,,,,,,95.33,53.66,41.66,0.01,8641.0,109956.0,0.254,,,,,,,,,,,,,,,,
115765,OWID_OCE,,Oceania,10/17/21,281973.0,2167.0,2600.429,16.0,24.857,6524.139,50.139,60.167,78.251,0.37,0.575,,,,,,,,,,,,,,,,,,,95.77,53.78,41.98,0.01,8579.0,108899.0,0.252,,,,,,,,,,,,,,,,
115766,OWID_OCE,,Oceania,10/18/21,285163.0,3190.0,2777.714,61.0,31.143,6597.948,73.809,64.269,79.662,1.411,0.721,,,,,,,,,,,,,,,,,,,96.74,54.07,42.66,0.01,8376.0,105783.0,0.245,,,,,,,,,,,,,,,,
115767,OWID_OCE,,Oceania,10/19/21,287912.0,2749.0,2791.286,23.0,29.857,6661.553,63.605,64.583,80.194,0.532,0.691,,,,,,,,,,,,,,,,,,,97.48,54.28,43.18,0.01,8053.0,101451.0,0.235,,,,,,,,,,,,,,,,
115768,OWID_OCE,,Oceania,10/20/21,291084.0,3172.0,2752.857,15.0,24.0,6734.945,73.392,63.694,80.542,0.347,0.555,,,,,,,,,,,,,,,,,,,98.21,54.49,43.71,0.01,7800.0,98189.0,0.227,,,,,,,,,,,,,,,,
115769,OWID_OCE,,Oceania,10/21/21,294309.0,3225.0,2757.143,36.0,26.714,6809.563,74.618,63.793,81.374,0.833,0.618,,,,,,,,,,,,,,,,,,,98.95,54.7,44.24,0.01,7573.0,94598.0,0.219,,,,,,,,,,,,,,,,
115770,OWID_OCE,,Oceania,10/22/21,297034.0,2725.0,2789.286,30.0,29.0,6872.613,63.05,64.537,82.069,0.694,0.671,,,,,,,,,,,,,,,,,,,99.68,54.89,44.78,0.02,7374.0,91304.0,0.211,,,,,,,,,,,,,,,,
115771,OWID_OCE,,Oceania,10/23/21,299358.0,2324.0,2793.143,15.0,28.0,6926.384,53.771,64.626,82.416,0.347,0.648,,,,,,,,,,,,,,,,,,,100.22,55.03,45.18,0.02,7046.0,86328.0,0.2,,,,,,,,,,,,,,,,
115772,OWID_OCE,,Oceania,10/24/21,302077.0,2719.0,2872.0,22.0,28.857,6989.295,62.911,66.451,82.925,0.509,0.668,,,,,,,,,,,,,,,,,,,100.56,55.14,45.4,0.02,6879.0,85034.0,0.197,,,,,,,,,,,,,,,,
115773,OWID_OCE,,Oceania,10/25/21,304317.0,2249.0,2737.571,9.0,21.429,7041.123,52.036,63.34,83.133,0.208,0.496,,,,,,,,,,,,,,,,,,,101.54,55.5,46.02,0.02,6602.0,81790.0,0.189,,,,,,,,,,,,,,,,
115774,OWID_OCE,,Oceania,10/26/21,306692.0,2375.0,2684.143,16.0,20.429,7096.074,54.951,62.104,83.503,0.37,0.473,,,,,,,,,,,,,,,,,,,102.16,55.67,46.47,0.02,6433.0,79646.0,0.184,,,,,,,,,,,,,,,,
115775,OWID_OCE,,Oceania,10/27/21,309238.0,2546.0,2594.714,30.0,22.571,7154.982,58.908,60.035,84.197,0.694,0.522,,,,,,,,,,,,,,,,,,,102.75,55.84,46.89,0.02,6234.0,77024.0,0.178,,,,,,,,,,,,,,,,
115776,OWID_OCE,,Oceania,10/28/21,311704.0,2466.0,2486.286,23.0,20.714,7212.039,57.057,57.526,84.729,0.532,0.479,,,,,,,,,,,,,,,,,,,103.38,56.01,47.34,0.03,6071.0,75022.0,0.174,,,,,,,,,,,,,,,,
115777,OWID_OCE,,Oceania,10/29/21,313863.0,2159.0,2405.429,37.0,21.714,7261.993,49.954,55.656,85.585,0.856,0.502,,,,,,,,,,,,,,,,,,,103.96,56.15,47.77,0.04,5858.0,72268.0,0.167,,,,,,,,,,,,,,,,
115778,OWID_OCE,,Oceania,10/30/21,315230.0,1367.0,2268.714,13.0,21.429,7293.622,31.629,52.492,85.886,0.301,0.496,,,,,,,,,,,,,,,,,,,104.38,56.25,48.09,0.04,5696.0,69960.0,0.162,,,,,,,,,,,,,,,,
115779,OWID_OCE,,Oceania,10/31/21,317489.0,2259.0,2203.0,12.0,20.0,7345.889,52.268,50.972,86.164,0.278,0.463,,,,,,,,,,,,,,,,,,,104.63,56.32,48.26,0.05,5575.0,67625.0,0.156,,,,,,,,,,,,,,,,
115780,OWID_OCE,,Oceania,11/1/21,318907.0,1418.0,2084.286,14.0,20.714,7378.698,32.809,48.225,86.488,0.324,0.479,,,,,,,,,,,,,,,,,,,105.35,56.5,48.74,0.11,5599.0,65597.0,0.152,,,,,,,,,,,,,,,,
115781,OWID_OCE,,Oceania,11/2/21,320416.0,1509.0,1960.571,28.0,22.429,7413.613,34.914,45.363,87.136,0.648,0.519,,,,,,,,,,,,,,,,,,,105.8,56.61,49.01,0.17,5353.0,61560.0,0.142,,,,,,,,,,,,,,,,
115782,OWID_OCE,,Oceania,11/3/21,323174.0,2758.0,1990.857,20.0,21.0,7477.426,63.813,46.063,87.598,0.463,0.486,,,,,,,,,,,,,,,,,,,106.31,56.71,49.36,0.24,5233.0,58000.0,0.134,,,,,,,,,,,,,,,,
115783,OWID_OCE,,Oceania,11/4/21,324973.0,1799.0,1895.571,15.0,19.857,7519.05,41.624,43.859,87.945,0.347,0.459,,,,,,,,,,,,,,,,,,,106.82,56.82,49.7,0.3,5069.0,54500.0,0.126,,,,,,,,,,,,,,,,
115784,OWID_OCE,,Oceania,11/5/21,327111.0,2138.0,1892.571,26.0,18.286,7568.518,49.468,43.789,88.547,0.602,0.423,,,,,,,,,,,,,,,,,,,107.34,56.94,50.05,0.35,4982.0,52648.0,0.122,,,,,,,,,,,,,,,,
115785,OWID_OCE,,Oceania,11/6/21,328671.0,1560.0,1920.143,10.0,17.857,7604.612,36.094,44.427,88.778,0.231,0.413,,,,,,,,,,,,,,,,,,,107.7,57.01,50.28,0.41,4878.0,50981.0,0.118,,,,,,,,,,,,,,,,
115786,OWID_OCE,,Oceania,11/7/21,330331.0,1660.0,1834.571,15.0,18.286,7643.021,38.408,42.447,89.125,0.347,0.423,,,,,,,,,,,,,,,,,,,107.89,57.06,50.42,0.42,4784.0,49984.0,0.116,,,,,,,,,,,,,,,,
115787,OWID_OCE,,Oceania,11/8/21,332157.0,1826.0,1892.857,16.0,18.571,7685.27,42.249,43.796,89.496,0.37,0.43,,,,,,,,,,,,,,,,,,,108.43,57.24,50.74,0.45,4538.0,47915.0,0.111,,,,,,,,,,,,,,,,
115788,OWID_OCE,,Oceania,11/9/21,333661.0,1504.0,1892.143,25.0,18.143,7720.068,34.799,43.779,90.074,0.578,0.42,,,,,,,,,,,,,,,,,,,108.83,57.33,51.01,0.49,4462.0,47095.0,0.109,,,,,,,,,,,,,,,,
115789,OWID_OCE,,Oceania,11/10/21,335908.0,2247.0,1819.143,11.0,16.857,7772.058,51.99,42.09,90.329,0.255,0.39,,,,,,,,,,,,,,,,,,,109.24,57.45,51.27,0.52,4307.0,47486.0,0.11,,,,,,,,,,,,,,,,
115790,OWID_OCE,,Oceania,11/11/21,337660.0,1752.0,1812.429,12.0,16.429,7812.595,40.537,41.935,90.606,0.278,0.38,,,,,,,,,,,,,,,,,,,109.67,57.58,51.53,0.56,4185.0,48326.0,0.112,,,,,,,,,,,,,,,,
115791,OWID_OCE,,Oceania,11/12/21,339605.0,1945.0,1784.857,19.0,15.429,7857.597,45.002,41.297,91.046,0.44,0.357,,,,,,,,,,,,,,,,,,,110.1,57.7,51.8,0.59,4044.0,48786.0,0.113,,,,,,,,,,,,,,,,
115792,OWID_OCE,,Oceania,11/13/21,341163.0,1558.0,1784.571,5.0,14.714,7893.646,36.048,41.29,91.162,0.116,0.34,,,,,,,,,,,,,,,,,,,110.37,57.78,51.98,0.61,3916.0,49026.0,0.113,,,,,,,,,,,,,,,,
115793,OWID_OCE,,Oceania,11/14/21,342465.0,1302.0,1733.429,13.0,14.429,7923.771,30.125,40.107,91.462,0.301,0.334,,,,,,,,,,,,,,,,,,,110.54,57.84,52.08,0.62,3897.0,49560.0,0.115,,,,,,,,,,,,,,,,
115794,OWID_OCE,,Oceania,11/15/21,343812.0,1347.0,1665.0,26.0,15.857,7954.937,31.166,38.524,92.064,0.602,0.367,,,,,,,,,,,,,,,,,,,111.05,58.02,52.38,0.64,3844.0,50817.0,0.118,,,,,,,,,,,,,,,,
115795,OWID_OCE,,Oceania,11/16/21,345412.0,1600.0,1678.714,10.0,13.714,7991.957,37.02,38.841,92.295,0.231,0.317,,,,,,,,,,,,,,,,,,,111.41,58.13,52.61,0.67,3801.0,51649.0,0.12,,,,,,,,,,,,,,,,
115796,OWID_OCE,,Oceania,11/17/21,347215.0,1803.0,1615.286,15.0,14.286,8033.674,41.717,37.374,92.642,0.347,0.331,,,,,,,,,,,,,,,,,,,111.76,58.23,52.82,0.71,3714.0,50965.0,0.118,,,,,,,,,,,,,,,,
115797,OWID_OCE,,Oceania,11/18/21,348950.0,1735.0,1612.857,14.0,14.571,8073.817,40.143,37.317,92.966,0.324,0.337,,,,,,,,,,,,,,,,,,,112.1,58.34,53.02,0.74,3597.0,49578.0,0.115,,,,,,,,,,,,,,,,
115798,OWID_OCE,,Oceania,11/19/21,351224.0,2274.0,1659.857,55.0,19.714,8126.432,52.615,38.405,94.239,1.273,0.456,,,,,,,,,,,,,,,,,,,112.44,58.44,53.23,0.77,3468.0,47738.0,0.11,,,,,,,,,,,,,,,,
115799,OWID_OCE,,Oceania,11/20/21,352861.0,1637.0,1671.143,7.0,20.0,8164.308,37.876,38.666,94.401,0.162,0.463,,,,,,,,,,,,,,,,,,,112.65,58.5,53.37,0.79,3392.0,46696.0,0.108,,,,,,,,,,,,,,,,
115800,OWID_OCE,,Oceania,11/21/21,354700.0,1839.0,1747.857,9.0,19.429,8206.857,42.55,40.441,94.609,0.208,0.45,,,,,,,,,,,,,,,,,,,112.73,58.52,53.41,0.79,3254.0,44594.0,0.103,,,,,,,,,,,,,,,,
115801,OWID_OCE,,Oceania,11/22/21,356002.0,1302.0,1741.429,63.0,24.714,8236.982,30.125,40.292,96.067,1.458,0.572,,,,,,,,,,,,,,,,,,,113.56,58.87,53.87,0.82,3245.0,44024.0,0.102,,,,,,,,,,,,,,,,
115802,OWID_OCE,,Oceania,11/23/21,357860.0,1858.0,1778.286,5.0,24.0,8279.972,42.989,41.145,96.182,0.116,0.555,,,,,,,,,,,,,,,,,,,113.86,58.96,54.04,0.86,3145.0,42815.0,0.099,,,,,,,,,,,,,,,,
115803,OWID_OCE,,Oceania,11/24/21,359713.0,1853.0,1785.429,19.0,24.571,8322.846,42.874,41.31,96.622,0.44,0.569,,,,,,,,,,,,,,,,,,,114.15,59.05,54.21,0.89,3063.0,41888.0,0.097,,,,,,,,,,,,,,,,
115804,OWID_OCE,,Oceania,11/25/21,361697.0,1984.0,1821.0,8.0,23.714,8368.75,45.905,42.133,96.807,0.185,0.549,,,,,,,,,,,,,,,,,,,114.44,59.13,54.37,0.93,2981.0,40618.0,0.094,,,,,,,,,,,,,,,,
115805,OWID_OCE,,Oceania,11/26/21,363439.0,1742.0,1745.0,6.0,16.714,8409.056,40.305,40.375,96.946,0.139,0.387,,,,,,,,,,,,,,,,,,,114.73,59.21,54.54,0.98,2926.0,39601.0,0.092,,,,,,,,,,,,,,,,
