,iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
997,OWID_AFR,,Africa,10/18/20,1646273.0,8193.0,9639.429,185.0,234.0,1198.609,5.965,7.018,28.938,0.135,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
998,OWID_AFR,,Africa,10/19/20,1655958.0,9685.0,10183.429,184.0,232.714,1205.66,7.051,7.414,29.072,0.134,0.169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
999,OWID_AFR,,Africa,10/20/20,1665745.0,9787.0,10461.571,298.0,236.571,1212.786,7.126,7.617,29.289,0.217,0.172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1000,OWID_AFR,,Africa,10/21/20,1676224.0,10479.0,10314.0,252.0,235.0,1220.415,7.629,7.509,29.472,0.183,0.171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1001,OWID_AFR,,Africa,10/22/20,1687190.0,10966.0,10579.571,216.0,229.571,1228.399,7.984,7.703,29.63,0.157,0.167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1002,OWID_AFR,,Africa,10/23/20,1697608.0,10418.0,10542.143,224.0,232.0,1235.985,7.585,7.675,29.793,0.163,0.169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1003,OWID_AFR,,Africa,10/24/20,1709369.0,11761.0,10184.143,223.0,226.0,1244.547,8.563,7.415,29.955,0.162,0.165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1004,OWID_AFR,,Africa,10/25/20,1718465.0,9096.0,10313.143,116.0,216.143,1251.17,6.623,7.509,30.04,0.084,0.157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1005,OWID_AFR,,Africa,10/26/20,1729156.0,10691.0,10456.857,348.0,239.571,1258.954,7.784,7.613,30.293,0.253,0.174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1006,OWID_AFR,,Africa,10/27/20,1737828.0,8672.0,10297.571,182.0,223.0,1265.268,6.314,7.497,30.425,0.133,0.162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1007,OWID_AFR,,Africa,10/28/20,1749731.0,11903.0,10501.0,346.0,236.429,1273.934,8.666,7.646,30.677,0.252,0.172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1008,OWID_AFR,,Africa,10/29/20,1760797.0,11066.0,10515.286,202.0,234.429,1281.991,8.057,7.656,30.824,0.147,0.171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1009,OWID_AFR,,Africa,10/30/20,1774401.0,13604.0,10970.429,292.0,244.143,1291.896,9.905,7.987,31.037,0.213,0.178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1010,OWID_AFR,,Africa,10/31/20,1785475.0,11074.0,10872.286,224.0,244.286,1299.958,8.063,7.916,31.2,0.163,0.178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1011,OWID_AFR,,Africa,11/1/20,1795768.0,10293.0,11043.286,322.0,273.714,1307.452,7.494,8.04,31.435,0.234,0.199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1012,OWID_AFR,,Africa,11/2/20,1803344.0,7576.0,10598.286,214.0,254.571,1312.968,5.516,7.716,31.59,0.156,0.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1013,OWID_AFR,,Africa,11/3/20,1814219.0,10875.0,10913.0,316.0,273.714,1320.886,7.918,7.945,31.82,0.23,0.199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1014,OWID_AFR,,Africa,11/4/20,1828228.0,14009.0,11213.857,235.0,257.857,1331.086,10.2,8.165,31.992,0.171,0.188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1015,OWID_AFR,,Africa,11/5/20,1843619.0,15391.0,11831.714,304.0,272.429,1342.291,11.206,8.614,32.213,0.221,0.198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1016,OWID_AFR,,Africa,11/6/20,1855337.0,11718.0,11562.286,223.0,262.571,1350.823,8.532,8.418,32.375,0.162,0.191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1017,OWID_AFR,,Africa,11/7/20,1870356.0,15019.0,12125.857,378.0,284.571,1361.758,10.935,8.829,32.65,0.275,0.207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1018,OWID_AFR,,Africa,11/8/20,1882860.0,12504.0,12441.714,516.0,312.286,1370.862,9.104,9.058,33.025,0.376,0.227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1019,OWID_AFR,,Africa,11/9/20,1891757.0,8897.0,12630.429,249.0,317.286,1377.339,6.478,9.196,33.207,0.181,0.231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1020,OWID_AFR,,Africa,11/10/20,1904921.0,13164.0,12957.429,341.0,320.857,1386.924,9.584,9.434,33.455,0.248,0.234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1021,OWID_AFR,,Africa,11/11/20,1918938.0,14017.0,12958.571,332.0,334.714,1397.129,10.205,9.435,33.697,0.242,0.244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1022,OWID_AFR,,Africa,11/12/20,1934695.0,15757.0,13010.857,269.0,329.714,1408.601,11.472,9.473,33.893,0.196,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1023,OWID_AFR,,Africa,11/13/20,1949358.0,14663.0,13431.571,280.0,337.857,1419.277,10.676,9.779,34.096,0.204,0.246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1024,OWID_AFR,,Africa,11/14/20,1963445.0,14087.0,13298.429,235.0,317.429,1429.534,10.256,9.682,34.268,0.171,0.231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1025,OWID_AFR,,Africa,11/15/20,1976005.0,12560.0,13306.429,296.0,286.0,1438.678,9.145,9.688,34.483,0.216,0.208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1026,OWID_AFR,,Africa,11/16/20,1986322.0,10317.0,13509.286,279.0,290.286,1446.19,7.512,9.836,34.686,0.203,0.211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1027,OWID_AFR,,Africa,11/17/20,1999195.0,12873.0,13467.714,393.0,297.714,1455.562,9.372,9.805,34.972,0.286,0.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1028,OWID_AFR,,Africa,11/18/20,2014480.0,15285.0,13648.857,392.0,306.286,1466.691,11.129,9.937,35.258,0.285,0.223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1029,OWID_AFR,,Africa,11/19/20,2028406.0,13926.0,13387.286,276.0,307.286,1476.83,10.139,9.747,35.459,0.201,0.224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1030,OWID_AFR,,Africa,11/20/20,2044150.0,15744.0,13541.714,412.0,326.143,1488.293,11.463,9.859,35.759,0.3,0.237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1031,OWID_AFR,,Africa,11/21/20,2057507.0,13357.0,13437.429,314.0,337.429,1498.018,9.725,9.783,35.987,0.229,0.246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1032,OWID_AFR,,Africa,11/22/20,2070302.0,12795.0,13471.0,290.0,336.571,1507.333,9.316,9.808,36.198,0.211,0.245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1033,OWID_AFR,,Africa,11/23/20,2080377.0,10075.0,13436.429,269.0,335.143,1514.669,7.335,9.783,36.394,0.196,0.244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1034,OWID_AFR,,Africa,11/24/20,2092881.0,12504.0,13383.714,344.0,328.143,1523.773,9.104,9.744,36.645,0.25,0.239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035,OWID_AFR,,Africa,11/25/20,2107527.0,14646.0,13292.429,315.0,317.143,1534.436,10.663,9.678,36.874,0.229,0.231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1036,OWID_AFR,,Africa,11/26/20,2121460.0,13933.0,13293.429,298.0,320.286,1544.58,10.144,9.679,37.091,0.217,0.233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1037,OWID_AFR,,Africa,11/27/20,2137499.0,16039.0,13335.571,320.0,307.143,1556.258,11.678,9.709,37.324,0.233,0.224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1038,OWID_AFR,,Africa,11/28/20,2150900.0,13401.0,13341.857,235.0,295.857,1566.015,9.757,9.714,37.495,0.171,0.215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1039,OWID_AFR,,Africa,11/29/20,2163977.0,13077.0,13382.143,224.0,286.429,1575.536,9.521,9.743,37.658,0.163,0.209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1040,OWID_AFR,,Africa,11/30/20,2174318.0,10341.0,13420.143,269.0,286.429,1583.065,7.529,9.771,37.854,0.196,0.209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1041,OWID_AFR,,Africa,12/1/20,2185155.0,10837.0,13182.0,258.0,274.143,1590.955,7.89,9.597,38.042,0.188,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1042,OWID_AFR,,Africa,12/2/20,2201566.0,16411.0,13434.143,330.0,276.286,1602.903,11.948,9.781,38.282,0.24,0.201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1043,OWID_AFR,,Africa,12/3/20,2217208.0,15642.0,13678.286,267.0,271.857,1614.292,11.389,9.959,38.477,0.194,0.198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1044,OWID_AFR,,Africa,12/4/20,2235176.0,17968.0,13953.857,430.0,287.571,1627.374,13.082,10.159,38.79,0.313,0.209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1045,OWID_AFR,,Africa,12/5/20,2249944.0,14768.0,14149.143,287.0,295.0,1638.126,10.752,10.302,38.999,0.209,0.215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1046,OWID_AFR,,Africa,12/6/20,2263420.0,13476.0,14206.143,306.0,306.714,1647.938,9.812,10.343,39.221,0.223,0.223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1047,OWID_AFR,,Africa,12/7/20,2274054.0,10634.0,14248.0,248.0,303.714,1655.68,7.742,10.374,39.402,0.181,0.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1048,OWID_AFR,,Africa,12/8/20,2287309.0,13255.0,14593.429,402.0,324.286,1665.331,9.651,10.625,39.695,0.293,0.236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1049,OWID_AFR,,Africa,12/9/20,2306706.0,19397.0,15020.0,350.0,327.143,1679.453,14.122,10.936,39.949,0.255,0.238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1050,OWID_AFR,,Africa,12/10/20,2325841.0,19135.0,15519.0,394.0,345.286,1693.385,13.932,11.299,40.236,0.287,0.251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1051,OWID_AFR,,Africa,12/11/20,2344920.0,19079.0,15677.714,398.0,340.714,1707.276,13.891,11.415,40.526,0.29,0.248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1052,OWID_AFR,,Africa,12/12/20,2363057.0,18137.0,16159.0,326.0,346.286,1720.481,13.205,11.765,40.763,0.237,0.252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1053,OWID_AFR,,Africa,12/13/20,2379283.0,16226.0,16551.857,346.0,352.0,1732.294,11.814,12.051,41.015,0.252,0.256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1054,OWID_AFR,,Africa,12/14/20,2390688.0,11405.0,16662.0,311.0,361.0,1740.598,8.304,12.131,41.242,0.226,0.263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1055,OWID_AFR,,Africa,12/15/20,2408675.0,17987.0,17338.0,427.0,364.571,1753.694,13.096,12.623,41.553,0.311,0.265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1056,OWID_AFR,,Africa,12/16/20,2429803.0,21162.0,17590.143,346.0,364.0,1769.077,15.408,12.807,41.805,0.252,0.265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1057,OWID_AFR,,Africa,12/17/20,2450322.0,20519.0,17787.857,396.0,364.286,1784.016,14.939,12.951,42.093,0.288,0.265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1058,OWID_AFR,,Africa,12/18/20,2469642.0,19320.0,17822.286,496.0,378.286,1798.083,14.066,12.976,42.454,0.361,0.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1059,OWID_AFR,,Africa,12/19/20,2490910.0,21268.0,18269.571,449.0,395.857,1813.567,15.485,13.302,42.781,0.327,0.288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1060,OWID_AFR,,Africa,12/20/20,2509336.0,18426.0,18583.857,340.0,395.0,1826.983,13.415,13.53,43.028,0.248,0.288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1061,OWID_AFR,,Africa,12/21/20,2526123.0,16787.0,19352.714,429.0,411.857,1839.205,12.222,14.09,43.341,0.312,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1062,OWID_AFR,,Africa,12/22/20,2546110.0,19987.0,19638.429,529.0,426.429,1853.757,14.552,14.298,43.726,0.385,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1063,OWID_AFR,,Africa,12/23/20,2571857.0,25747.0,20293.429,820.0,494.143,1872.503,18.746,14.775,44.323,0.597,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1064,OWID_AFR,,Africa,12/24/20,2598902.0,27045.0,21225.714,554.0,516.714,1892.193,19.691,15.454,44.726,0.403,0.376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1065,OWID_AFR,,Africa,12/25/20,2624687.0,25785.0,22149.286,524.0,520.714,1910.967,18.773,16.126,45.108,0.382,0.379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1066,OWID_AFR,,Africa,12/26/20,2646070.0,21383.0,22165.714,419.0,516.429,1926.535,15.568,16.138,45.413,0.305,0.376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1067,OWID_AFR,,Africa,12/27/20,2664745.0,18675.0,22201.286,432.0,529.571,1940.132,13.597,16.164,45.727,0.315,0.386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1068,OWID_AFR,,Africa,12/28/20,2679944.0,15199.0,21974.429,545.0,546.143,1951.198,11.066,15.999,46.124,0.397,0.398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1069,OWID_AFR,,Africa,12/29/20,2700072.0,20128.0,21994.571,717.0,573.0,1965.853,14.655,16.014,46.646,0.522,0.417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1070,OWID_AFR,,Africa,12/30/20,2730665.0,30593.0,22686.857,701.0,556.0,1988.127,22.274,16.518,47.157,0.51,0.405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1071,OWID_AFR,,Africa,12/31/20,2760454.0,29789.0,23078.857,699.0,576.714,2009.815,21.689,16.803,47.666,0.509,0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1072,OWID_AFR,,Africa,1/1/21,2788203.0,27749.0,23359.429,658.0,595.857,2030.019,20.203,17.007,48.145,0.479,0.434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1073,OWID_AFR,,Africa,1/2/21,2811093.0,22890.0,23574.714,515.0,609.571,2046.684,16.666,17.164,48.52,0.375,0.444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1074,OWID_AFR,,Africa,1/3/21,2833088.0,21995.0,24049.0,605.0,634.286,2062.698,16.014,17.509,48.96,0.44,0.462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1075,OWID_AFR,,Africa,1/4/21,2854863.0,21775.0,24988.429,684.0,654.143,2078.552,15.854,18.193,49.458,0.498,0.476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1076,OWID_AFR,,Africa,1/5/21,2881708.0,26845.0,25948.0,821.0,669.0,2098.097,19.545,18.892,50.056,0.598,0.487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1077,OWID_AFR,,Africa,1/6/21,2917497.0,35789.0,26690.286,1110.0,727.429,2124.154,26.057,19.433,50.864,0.808,0.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1078,OWID_AFR,,Africa,1/7/21,2952934.0,35437.0,27497.143,689.0,726.0,2149.955,25.801,20.02,51.366,0.502,0.529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1079,OWID_AFR,,Africa,1/8/21,2989374.0,36440.0,28738.714,910.0,762.0,2176.486,26.531,20.924,52.028,0.663,0.555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1080,OWID_AFR,,Africa,1/9/21,3024446.0,35072.0,30479.0,657.0,782.286,2202.021,25.535,22.191,52.507,0.478,0.57,,,,,,,,,,,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1081,OWID_AFR,,Africa,1/10/21,3056084.0,31638.0,31856.571,594.0,780.714,2225.056,23.035,23.194,52.939,0.432,0.568,,,,,,,,,,,,,,,,,,,0.0,0.0,,,0.0,500.0,0.0,,,,,,,,,,,,,,,,
1082,OWID_AFR,,Africa,1/11/21,3084082.0,27998.0,32745.571,681.0,780.286,2245.44,20.385,23.841,53.435,0.496,0.568,,,,,,,,,,,,,,,,,,,0.0,0.0,,,0.0,500.0,0.0,,,,,,,,,,,,,,,,
1083,OWID_AFR,,Africa,1/12/21,3110152.0,26070.0,32634.857,1075.0,816.571,2264.421,18.981,23.761,54.217,0.783,0.595,,,,,,,,,,,,,,,,,,,0.0,0.0,,,0.0,500.0,0.0,,,,,,,,,,,,,,,,
1084,OWID_AFR,,Africa,1/13/21,3144213.0,34061.0,32388.0,1221.0,832.429,2289.22,24.799,23.581,55.106,0.889,0.606,,,,,,,,,,,,,,,,,,,0.0,0.0,,,0.0,500.0,0.0,,,,,,,,,,,,,,,,
1085,OWID_AFR,,Africa,1/14/21,3178460.0,34247.0,32218.0,1053.0,884.429,2314.155,24.934,23.457,55.873,0.767,0.644,,,,,,,,,,,,,,,,,,,0.0,0.0,,,0.0,600.0,0.0,,,,,,,,,,,,,,,,
1086,OWID_AFR,,Africa,1/15/21,3210018.0,31558.0,31520.571,905.0,883.714,2337.131,22.977,22.949,56.532,0.659,0.643,,,,,,,,,,,,,,,,,,,0.0,0.0,,,0.0,667.0,0.0,,,,,,,,,,,,,,,,
1087,OWID_AFR,,Africa,1/16/21,3237546.0,27528.0,30442.857,662.0,884.429,2357.174,20.042,22.165,57.014,0.482,0.644,,,,,,,,,,,,,,,,,,,0.0,0.0,,,1.0,1000.0,0.0,,,,,,,,,,,,,,,,
1088,OWID_AFR,,Africa,1/17/21,3264174.0,26628.0,29727.143,598.0,885.0,2376.561,19.387,21.644,57.449,0.435,0.644,,,,,,,,,,,,,,,,,,,0.0,0.0,,,1.0,1118.0,0.0,,,,,,,,,,,,,,,,
1089,OWID_AFR,,Africa,1/18/21,3286590.0,22417.0,28929.857,726.0,891.429,2392.881,16.321,21.063,57.978,0.529,0.649,,,,,,,,,,,,,,,,,,,0.0,0.0,,,1.0,1236.0,0.0,,,,,,,,,,,,,,,,
1090,OWID_AFR,,Africa,1/19/21,3310074.0,23484.0,28560.429,1202.0,909.571,2409.979,17.098,20.794,58.853,0.875,0.662,,,,,,,,,,,,,,,,,,,0.0,0.0,,,1.0,1354.0,0.0,,,,,,,,,,,,,,,,
1091,OWID_AFR,,Africa,1/20/21,3338410.0,28336.0,27742.571,922.0,866.857,2430.61,20.631,20.199,59.524,0.671,0.631,,,,,,,,,,,,,,,,,,,0.0,0.0,,,1.0,1595.0,0.0,,,,,,,,,,,,,,,,
1092,OWID_AFR,,Africa,1/21/21,3366360.0,27950.0,26843.0,1026.0,863.0,2450.96,20.35,19.544,60.271,0.747,0.628,,,,,,,,,,,,,,,,,,,0.0,0.0,,,1.0,1718.0,0.0,,,,,,,,,,,,,,,,
1093,OWID_AFR,,Africa,1/22/21,3392340.0,25980.0,26046.143,973.0,872.714,2469.875,18.915,18.964,60.98,0.708,0.635,,,,,,,,,,,,,,,,,,,0.0,0.0,,,1.0,1841.0,0.0,,,,,,,,,,,,,,,,
1094,OWID_AFR,,Africa,1/23/21,3419704.0,27364.0,26022.714,782.0,889.857,2489.798,19.923,18.946,61.549,0.569,0.648,,,,,,,,,,,,,,,,,,,0.0,0.0,,,1.0,1622.0,0.0,,,,,,,,,,,,,,,,
1095,OWID_AFR,,Africa,1/24/21,3439885.0,20181.0,25101.714,647.0,896.857,2504.491,14.693,18.276,62.02,0.471,0.653,,,,,,,,,,,,,,,,,,,0.0,0.0,,,1.0,1542.0,0.0,,,,,,,,,,,,,,,,
1096,OWID_AFR,,Africa,1/25/21,3456519.0,16634.0,24275.571,771.0,903.286,2516.602,12.111,17.674,62.582,0.561,0.658,,,,,,,,,,,,,,,,,,,0.0,0.0,,,1.0,1682.0,0.0,,,,,,,,,,,,,,,,
1097,OWID_AFR,,Africa,1/26/21,3475126.0,18607.0,23578.857,1017.0,876.857,2530.149,13.547,17.167,63.297,0.74,0.638,,,,,,,,,,,,,,,,,,,0.0,0.0,,,1.0,1926.0,0.0,,,,,,,,,,,,,,,,
1098,OWID_AFR,,Africa,1/27/21,3495987.0,20861.0,22511.0,1051.0,895.286,2545.338,15.188,16.39,64.063,0.765,0.652,,,,,,,,,,,,,,,,,,,0.0,0.0,,,1.0,2024.0,0.0,,,,,,,,,,,,,,,,
1099,OWID_AFR,,Africa,1/28/21,3516765.0,20778.0,21486.429,996.0,891.0,2560.466,15.128,15.644,64.788,0.725,0.649,,,,,,,,,,,,,,,,,,,0.0,0.0,,,2.0,2214.0,0.0,,,,,,,,,,,,,,,,
1100,OWID_AFR,,Africa,1/29/21,3535971.0,19206.0,20518.714,846.0,872.857,2574.449,13.983,14.939,65.404,0.616,0.636,,,,,,,,,,,,,,,,,,,0.0,0.0,,,34.0,2245.0,0.0,,,,,,,,,,,,,,,,
1101,OWID_AFR,,Africa,1/30/21,3553839.0,17868.0,19162.143,614.0,848.857,2587.458,13.009,13.951,65.851,0.447,0.618,,,,,,,,,,,,,,,,,,,0.01,0.0,,,34.0,2267.0,0.0,,,,,,,,,,,,,,,,
1102,OWID_AFR,,Africa,1/31/21,3569601.0,15762.0,18530.857,525.0,831.429,2598.934,11.476,13.492,66.233,0.382,0.605,,,,,,,,,,,,,,,,,,,0.01,0.0,,,34.0,4602.0,0.0,,,,,,,,,,,,,,,,
1103,OWID_AFR,,Africa,2/1/21,3582291.0,12690.0,17967.429,509.0,794.0,2608.173,9.239,13.082,66.603,0.371,0.578,,,,,,,,,,,,,,,,,,,0.02,0.0,,,41.0,5698.0,0.0,,,,,,,,,,,,,,,,
1104,OWID_AFR,,Africa,2/2/21,3597115.0,14824.0,17427.0,884.0,775.0,2618.966,10.793,12.688,67.247,0.644,0.564,,,,,,,,,,,,,,,,,,,0.02,0.0,,,42.0,6190.0,0.0,,,,,,,,,,,,,,,,
1105,OWID_AFR,,Africa,2/3/21,3612577.0,15462.0,16655.714,710.0,726.286,2630.224,11.257,12.127,67.764,0.517,0.529,,,,,,,,,,,,,,,,,,,0.03,0.0,0.0,,42.0,6493.0,0.0,,,,,,,,,,,,,,,,
1106,OWID_AFR,,Africa,2/4/21,3629043.0,16466.0,16039.714,567.0,665.0,2642.212,11.988,11.678,68.177,0.413,0.484,,,,,,,,,,,,,,,,,,,0.03,0.0,0.0,,41.0,6673.0,0.0,,,,,,,,,,,,,,,,
1107,OWID_AFR,,Africa,2/5/21,3644975.0,15932.0,15572.0,547.0,622.286,2653.812,11.6,11.338,68.575,0.398,0.453,,,,,,,,,,,,,,,,,,,0.03,0.0,0.0,,43.0,6902.0,0.001,,,,,,,,,,,,,,,,
1108,OWID_AFR,,Africa,2/6/21,3658315.0,13340.0,14925.143,547.0,612.714,2663.525,9.713,10.867,68.973,0.398,0.446,,,,,,,,,,,,,,,,,,,0.04,0.0,0.0,,45.0,7669.0,0.001,,,,,,,,,,,,,,,,
1109,OWID_AFR,,Africa,2/7/21,3670256.0,11941.0,14379.286,357.0,588.714,2672.219,8.694,10.469,69.233,0.26,0.429,,,,,,,,,,,,,,,,,,,0.04,0.0,0.0,,45.0,7505.0,0.001,,,,,,,,,,,,,,,,
1110,OWID_AFR,,Africa,2/8/21,3681607.0,11351.0,14188.0,444.0,579.429,2680.483,8.264,10.33,69.557,0.323,0.422,,,,,,,,,,,,,,,,,,,0.04,0.0,0.0,,42.0,7341.0,0.001,,,,,,,,,,,,,,,,
1111,OWID_AFR,,Africa,2/9/21,3692899.0,11292.0,13683.429,699.0,553.0,2688.704,8.221,9.963,70.065,0.509,0.403,,,,,,,,,,,,,,,,,,,0.05,0.0,0.0,,43.0,7171.0,0.001,,,,,,,,,,,,,,,,
